date,open,high,low,latest
2020-09-25,23425.75,23495.26,23124.25,23235.42
2020-09-28,23284.09,23523.81,23250.34,23476.05
2020-09-29,23584.61,23601.4,23256.92,23275.53
2020-09-30,23548.89,23780.87,23368.49,23459.05
2020-10-05,24039.39,24039.39,23674.52,23767.78
2020-10-06,23895.21,24005.03,23842.25,23980.65
2020-10-07,23999.79,24243.91,23905.42,24242.86
2020-10-08,24263.33,24263.33,24021.93,24193.35
2020-10-09,24343.81,24343.81,24059.29,24119.13
2020-10-12,24217.25,24702.81,24196.8,24649.68
2020-10-14,24808.85,24808.85,24498.94,24667.09
2020-10-15,24533.75,24573.25,24102.21,24158.54
2020-10-16,24194.41,24456.97,24194.41,24386.79
2020-10-19,24565.43,24771.85,24478.47,24542.26
2020-10-20,24571.64,24600.39,24456.84,24569.54
2020-10-21,24695.54,24903.0,24653.16,24754.42
2020-10-22,24696.31,24817.01,24556.55,24786.13
2020-10-23,24773.12,24970.59,24683.25,24918.78
2020-10-27,24839.97,24872.52,24602.11,24787.19
2020-10-28,24773.54,24844.79,24586.06,24708.8
2020-10-29,24290.01,24678.9,24258.56,24586.6
2020-10-30,24535.9,24600.54,24029.95,24107.42
2020-11-02,24274.83,24486.02,24232.66,24460.01
2020-11-03,24689.56,25048.53,24689.51,24939.73
2020-11-04,24790.0,25093.72,24733.23,24886.14
2020-11-05,25500.91,25695.92,25343.44,25695.92
2020-11-06,25750.78,25799.97,25540.98,25712.97
2020-11-09,26157.77,26172.23,25950.41,26016.17
2020-11-10,26474.04,26474.04,26041.87,26301.48
2020-11-11,26226.8,26432.56,26168.63,26226.98
2020-11-12,26409.34,26460.94,26071.15,26169.38
2020-11-13,26114.6,26156.86,25909.18,26156.86
2020-11-16,26362.07,26394.4,26191.54,26381.67
2020-11-17,26515.09,26530.54,26339.88,26415.09
2020-11-18,26434.24,26618.01,26344.86,26544.29
2020-11-19,26460.61,26460.61,26311.64,26356.97
2020-11-20,26406.87,26564.25,26313.28,26451.54
2020-11-23,26659.79,26662.66,26369.34,26486.2
2020-11-24,26630.34,26630.34,26409.77,26588.2
2020-11-25,26819.96,27040.41,26591.3,26669.75
2020-11-26,26695.25,26819.45,26612.0,26819.45
2020-11-27,26758.49,27009.15,26704.6,26894.68
2020-11-30,26853.39,26960.93,26322.68,26341.49
2020-12-01,26422.71,26662.18,26375.24,26567.68
2020-12-02,26670.12,26670.12,26379.48,26532.58
2020-12-03,26623.42,26781.99,26556.02,26728.5
2020-12-04,26811.59,26835.92,26652.34,26835.92
2020-12-07,26870.58,26870.58,26256.4,26506.85
2020-12-08,26460.35,26460.35,26270.91,26304.56
2020-12-09,26510.42,26666.94,26445.66,26502.84
2020-12-10,26335.26,26434.47,26287.02,26410.59
2020-12-11,26634.21,26704.01,26443.01,26505.87
2020-12-14,26522.1,26544.12,26318.11,26389.52
2020-12-15,26418.93,26436.04,26127.68,26207.29
2020-12-16,26421.21,26510.19,26318.74,26460.29
2020-12-17,26608.44,26678.38,26390.59,26678.38
2020-12-18,26650.49,26668.1,26363.05,26498.6
2020-12-21,26422.62,26498.65,26274.65,26306.68
2020-12-22,26260.78,26365.2,25998.87,26119.25
2020-12-23,26083.11,26343.1,26071.76,26343.1
2020-12-24,26342.87,26470.4,26221.3,26386.56
2020-12-28,26288.37,26514.08,26264.32,26314.63
2020-12-29,26490.45,26618.78,26432.91,26568.49
2020-12-30,26695.11,27159.47,26670.97,27147.11
2020-12-31,27194.79,27340.99,27163.51,27231.13
2021-01-04,27087.13,27502.83,27079.24,27472.81
2021-01-05,27281.34,27690.21,27150.38,27649.86
2021-01-06,27613.34,27756.43,27389.78,27692.3
2021-01-07,27715.94,27752.36,27457.47,27548.52
2021-01-08,27630.03,27920.77,27538.2,27878.22
2021-01-11,28003.98,28176.65,27794.81,27908.22
2021-01-12,27894.29,28276.75,27781.42,28276.75
2021-01-13,28309.32,28414.54,28136.64,28235.6
2021-01-14,28408.12,28510.92,28280.09,28496.86
2021-01-15,28394.37,28667.59,28294.66,28573.86
2021-01-18,28454.59,28864.25,28390.29,28862.77
2021-01-19,29100.17,29848.43,29100.17,29642.28
2021-01-20,29794.41,29993.47,29676.54,29962.47
2021-01-21,29951.78,30135.5,29745.87,29927.76
2021-01-22,29809.23,29862.89,29413.52,29447.85
2021-01-25,29677.3,30191.16,29673.26,30159.01
2021-01-26,29892.85,29965.11,29345.74,29391.26
2021-01-27,29556.58,29636.63,29194.37,29297.53
2021-01-28,28914.85,29191.68,28467.01,28550.77
2021-01-29,28826.18,28972.06,28259.73,28283.71
2021-02-01,28457.85,28982.77,28382.26,28892.86
2021-02-02,29378.12,29511.0,29198.86,29248.7
2021-02-03,29305.41,29312.0,28967.01,29307.46
2021-02-04,29093.54,29409.0,28775.38,29113.5
2021-02-05,29305.09,29495.64,29184.09,29288.68
2021-02-08,29629.08,29706.08,29293.64,29319.47
2021-02-09,29442.5,29527.67,29263.98,29476.19
2021-02-10,29796.19,30075.5,29732.23,30038.72
2021-02-11,29995.28,30184.17,29828.62,30173.57
2021-02-16,30675.82,30793.48,30497.4,30746.66
2021-02-17,30636.37,31168.3,30503.46,31084.94
2021-02-18,31183.36,31183.36,30570.55,30595.27
2021-02-19,30483.46,30720.15,30099.71,30644.73
2021-02-22,31071.61,31071.61,30298.58,30319.83
2021-02-23,30189.97,30948.47,30126.4,30632.64
2021-02-24,30702.65,30792.88,29532.68,29718.24
2021-02-25,30174.22,30453.12,29833.05,30074.17
2021-02-26,29412.13,29579.67,28980.21,28980.21
2021-03-01,29457.89,29550.75,29195.97,29452.57
2021-03-02,29708.39,29765.96,28957.31,29095.86
2021-03-03,29249.43,29912.0,29183.59,29880.42
2021-03-04,29525.48,29597.16,29102.1,29236.79
2021-03-05,28667.14,29397.27,28513.13,29098.29
2021-03-08,29362.59,29386.33,28422.27,28540.83
2021-03-09,28665.26,29047.13,28326.13,28773.23
2021-03-10,29255.37,29255.37,28710.91,28907.52
2021-03-11,28909.98,29412.42,28893.21,29385.61
2021-03-12,29550.37,29550.37,28707.35,28739.72
2021-03-15,28923.95,29178.99,28612.74,28833.76
2021-03-16,29036.82,29118.62,28872.4,29027.69
2021-03-17,28992.24,29180.01,28780.23,29034.12
2021-03-18,29317.61,29596.58,29317.61,29405.72
2021-03-19,29158.48,29271.4,28737.54,28990.94
2021-03-22,28801.09,29139.07,28801.09,28885.34
2021-03-23,29008.02,29043.18,28376.22,28497.38
2021-03-24,28437.49,28457.87,27827.05,27918.14
2021-03-25,27628.08,28032.01,27505.08,27899.61
2021-03-26,28043.65,28415.15,28014.29,28336.43
2021-03-29,28317.32,28484.66,28132.36,28338.3
2021-03-30,28552.77,28694.15,28371.23,28577.5
2021-03-31,28802.53,28802.53,28332.78,28378.35
2021-04-01,28594.55,28938.74,28511.65,28938.74
2021-04-07,29101.4,29101.4,28598.86,28674.8
2021-04-08,28604.12,29054.82,28587.11,29008.07
2021-04-09,29152.44,29152.44,28604.55,28698.8
2021-04-12,28791.97,28791.97,28274.27,28453.28
2021-04-13,28557.84,28877.15,28452.12,28497.25
2021-04-14,28796.55,28979.35,28685.06,28900.83
2021-04-15,28872.82,28884.57,28530.99,28793.14
2021-04-16,28827.17,29079.18,28711.11,28969.71
2021-04-19,28960.13,29319.76,28806.76,29106.15
2021-04-20,28962.8,29220.19,28885.55,29135.73
2021-04-21,28702.27,28778.36,28506.76,28621.92
2021-04-22,28716.98,28848.02,28597.0,28755.34
2021-04-23,28798.45,29078.75,28748.57,29078.75
2021-04-26,29106.45,29238.99,28908.65,28952.83
2021-04-27,28895.38,29045.11,28793.22,28941.54
2021-04-28,28991.94,29071.34,28887.33,29071.34
2021-04-29,29268.21,29405.12,29162.87,29303.26
2021-04-30,29143.43,29154.75,28701.69,28724.88
2021-05-03,28659.91,28684.83,28256.03,28357.54
2021-05-04,28438.15,28577.52,28321.34,28557.14
2021-05-05,28427.67,28677.36,28325.96,28417.98
2021-05-06,28647.97,28753.97,28384.12,28637.46
2021-05-07,28721.13,28884.03,28530.71,28610.65
2021-05-10,28776.99,28842.11,28453.14,28595.66
2021-05-11,28286.56,28286.56,27910.71,28013.81
2021-05-12,28073.92,28231.04,27897.47,28231.04
2021-05-13,27920.01,28060.93,27718.67,27718.67
2021-05-14,27872.69,28064.01,27715.88,28027.57
2021-05-17,28130.51,28268.39,28074.14,28194.09
2021-05-18,28438.03,28617.34,28438.03,28593.81
2021-05-20,28413.49,28508.24,28293.23,28450.29
2021-05-21,28584.34,28584.34,28286.92,28458.44
2021-05-24,28417.99,28444.36,28195.52,28412.26
2021-05-25,28461.5,28929.24,28461.5,28910.86
2021-05-26,29056.28,29261.86,29027.95,29166.01
2021-05-27,28998.39,29157.95,28950.72,29113.2
2021-05-28,29219.46,29336.13,29033.72,29124.41
2021-05-31,29225.46,29225.46,28909.52,29151.8
2021-06-01,29159.06,29480.16,29036.45,29468.0
2021-06-02,29414.64,29490.61,29208.73,29297.62
2021-06-03,29365.32,29377.9,28902.67,28966.03
2021-06-04,28837.95,29023.18,28737.97,28918.1
2021-06-07,28985.6,29003.99,28615.61,28787.28
2021-06-08,28900.52,28979.2,28638.31,28781.38
2021-06-09,28771.14,28859.58,28687.69,28742.63
2021-06-10,28792.02,28954.4,28664.94,28738.88
2021-06-11,28864.9,28965.15,28743.82,28842.13
2021-06-15,28946.44,28946.44,28453.48,28638.53
2021-06-16,28609.37,28648.64,28403.64,28436.84
2021-06-17,28240.88,28558.59,28216.09,28558.59
2021-06-18,28586.04,28830.85,28532.08,28801.27
2021-06-21,28501.64,28590.22,28314.93,28489.0
2021-06-22,28575.16,28579.0,28299.66,28309.76
2021-06-23,28468.24,28893.79,28406.61,28817.07
2021-06-24,28865.46,28993.37,28782.34,28882.46
2021-06-25,29002.67,29305.17,28971.6,29288.22
2021-06-28,29366.49,29394.69,29209.43,29268.3
2021-06-29,29291.89,29291.89,28924.61,28994.1
2021-06-30,29107.9,29146.28,28827.7,28827.95
2021-07-02,28859.02,28859.02,28231.73,28310.42
2021-07-05,28098.91,28338.79,28042.71,28143.5
2021-07-06,28136.63,28151.35,27904.53,28072.86
2021-07-07,27777.81,27969.41,27703.41,27960.62
2021-07-08,27881.5,27921.06,27110.62,27153.13
2021-07-09,27131.57,27450.79,26861.87,27344.54
2021-07-12,27672.7,27741.19,27420.35,27515.24
2021-07-13,27694.03,28052.32,27612.69,27963.41
2021-07-14,27965.39,27965.39,27708.71,27787.46
2021-07-15,27801.4,28181.21,27741.09,27996.27
2021-07-16,27972.56,28218.53,27878.53,28004.68
2021-07-19,27786.54,27786.54,27397.29,27489.78
2021-07-20,27395.83,27532.86,27121.49,27259.25
2021-07-21,27339.22,27371.5,26971.03,27224.58
2021-07-22,27464.28,27759.71,27455.43,27723.84
2021-07-23,27740.95,27740.95,27222.04,27321.98
2021-07-26,26825.73,26878.75,26177.4,26192.32
2021-07-27,26011.51,26323.61,24748.84,25086.43
2021-07-28,25356.74,25520.75,24848.43,25473.88
2021-07-29,26221.36,26335.36,25857.42,26315.32
2021-07-30,26042.84,26151.0,25636.89,25961.03
2021-08-02,26054.81,26300.55,25743.09,26235.8
2021-08-03,26289.06,26289.06,25774.62,26194.82
2021-08-04,26161.83,26650.82,26009.83,26426.55
2021-08-05,26390.01,26569.37,26126.37,26204.69
2021-08-06,26262.97,26276.87,26002.41,26179.4
2021-08-09,25969.23,26527.24,25920.85,26283.4
2021-08-10,26456.61,26610.95,26138.87,26605.62
2021-08-11,26491.74,26822.47,26454.45,26660.16
2021-08-12,26623.77,26713.24,26385.45,26517.82
2021-08-13,26296.19,26521.95,26200.24,26391.62
2021-08-16,26365.19,26449.71,26046.9,26181.46
2021-08-17,26137.9,26258.79,25615.38,25745.87
2021-08-18,25800.03,26025.14,25708.95,25867.01
2021-08-19,25787.84,25832.92,25183.67,25316.33
2021-08-20,25241.32,25244.75,24581.6,24849.72
2021-08-23,25169.45,25458.33,25036.99,25109.59
2021-08-24,25428.68,25727.92,25361.75,25727.92
2021-08-25,25930.05,25982.64,25548.47,25693.95
2021-08-26,25673.78,25706.62,25255.83,25415.69
2021-08-27,25337.55,25641.33,25304.62,25407.89
2021-08-30,25406.49,25583.59,25219.8,25539.54
2021-08-31,25524.23,25878.99,25110.72,25878.99
2021-09-01,25871.82,26101.95,25694.11,26028.29
2021-09-02,26203.52,26359.31,25967.98,26090.43
2021-09-03,26022.67,26052.81,25811.77,25901.99
2021-09-06,25827.17,26176.43,25827.17,26163.63
2021-09-07,26207.22,26458.88,26135.4,26353.63
2021-09-08,26396.11,26560.04,26164.79,26320.93
2021-09-09,26076.93,26125.09,25624.52,25716.0
2021-09-10,25870.71,26205.91,25870.71,26205.91
2021-09-13,25885.3,25886.9,25570.84,25813.81
2021-09-14,25827.7,25900.68,25377.83,25502.23
2021-09-15,25310.03,25411.91,24990.94,25033.21
2021-09-16,25042.03,25045.55,24505.21,24667.85
2021-09-17,24589.17,24920.76,24424.74,24920.76
2021-09-20,24640.43,24640.43,23871.84,24099.14
2021-09-21,23867.16,24284.87,23771.46,24221.54
2021-09-23,24614.14,24827.46,24313.68,24510.98
2021-09-24,24487.24,24636.64,24095.79,24192.16
2021-09-27,24131.42,24509.0,24131.42,24208.78
2021-09-28,24323.0,24679.46,24232.98,24500.39
2021-09-29,24276.71,24694.46,24045.99,24663.5
2021-09-30,24494.26,24660.68,24346.75,24575.64
2021-10-04,24478.68,24478.68,23908.05,24036.37
2021-10-05,23771.65,24180.08,23681.44,24104.15
2021-10-06,24259.2,24259.2,23812.35,23966.49
2021-10-07,24339.32,24741.28,24310.11,24701.73
2021-10-08,25064.8,25064.8,24595.58,24837.85
2021-10-11,25161.8,25437.16,25161.8,25325.09
2021-10-12,24995.95,25188.78,24865.8,24962.59
2021-10-15,25187.05,25330.96,24929.56,25330.96
2021-10-18,25425.32,25425.32,25123.25,25409.75
2021-10-19,25471.25,25808.62,25458.03,25787.21
2021-10-20,26074.2,26214.63,25915.62,26136.02
2021-10-21,26141.85,26229.8,25840.59,26017.53
2021-10-22,26114.84,26195.29,25976.03,26126.93
2021-10-25,26020.78,26212.9,25929.67,26132.03
2021-10-26,26234.94,26234.94,25905.08,26038.27
2021-10-27,25795.17,25795.17,25555.17,25628.74
2021-10-28,25648.42,25736.38,25473.16,25555.73
2021-10-29,25466.86,25516.22,25314.24,25377.24
2021-11-01,25268.35,25270.41,24972.5,25154.32
2021-11-02,25609.01,25639.66,25030.69,25099.67
2021-11-03,25060.93,25187.09,24808.59,25024.75
2021-11-04,25141.1,25244.98,25010.36,25225.19
2021-11-05,24950.68,25049.37,24724.39,24870.51
2021-11-08,24743.54,24837.77,24633.57,24763.77
2021-11-09,24952.82,24956.37,24678.66,24813.13
2021-11-10,24787.44,25013.11,24481.26,24996.14
2021-11-11,24856.11,25324.66,24836.21,25247.99
2021-11-12,25522.83,25527.13,25210.56,25327.97
2021-11-15,25437.99,25483.26,25230.33,25390.91
2021-11-16,25446.65,25746.71,25410.87,25713.78
2021-11-17,25667.81,25667.81,25520.67,25650.08
2021-11-18,25369.88,25414.21,25222.6,25319.72
2021-11-19,24934.4,25077.15,24825.43,25049.97
2021-11-22,25057.06,25099.95,24869.94,24951.34
2021-11-23,24688.99,24794.72,24618.74,24651.58
2021-11-24,24672.1,24851.53,24557.63,24685.5
2021-11-25,24699.69,24762.61,24532.82,24740.16
2021-11-26,24502.68,24502.68,24062.26,24080.52
2021-11-29,23910.49,24134.32,23774.31,23852.24
2021-11-30,23782.86,23888.37,23175.37,23475.26
2021-12-01,23595.57,23864.3,23537.65,23658.92
2021-12-02,23524.05,23807.0,23517.52,23788.93
2021-12-03,23675.26,23802.77,23451.93,23766.69
2021-12-06,23420.44,23628.3,23314.97,23349.38
2021-12-07,23704.51,23989.78,23512.5,23983.66
2021-12-08,24090.02,24097.98,23907.3,23996.87
2021-12-09,24168.41,24324.84,24153.72,24254.86
2021-12-10,24070.56,24214.68,23916.63,23995.72
2021-12-13,24242.26,24385.44,23936.93,23954.58
2021-12-14,23693.73,23817.58,23560.13,23635.95
2021-12-15,23658.04,23745.75,23325.92,23420.76
2021-12-16,23287.93,23526.05,23155.62,23475.5
2021-12-17,23463.78,23463.78,23158.7,23192.63
2021-12-20,23079.83,23145.3,22665.25,22744.86
2021-12-21,22795.57,23100.18,22730.08,22971.33
2021-12-22,23221.13,23258.71,22979.76,23102.33
2021-12-23,23141.79,23264.75,23027.15,23193.64
2021-12-24,23375.99,23383.19,23186.57,23223.76
2021-12-28,23282.35,23319.44,23099.48,23280.56
2021-12-29,23253.98,23253.98,23008.28,23086.54
2021-12-30,23130.45,23248.26,22990.24,23112.01
2021-12-31,23553.79,23590.12,23394.77,23397.67
2022-01-03,23510.54,23605.03,23193.19,23274.75
2022-01-04,23400.62,23439.3,23146.89,23289.84
2022-01-05,23323.77,23323.77,22851.5,22907.25
2022-01-06,22843.2,23082.95,22709.6,23072.86
2022-01-07,23318.92,23497.5,23162.85,23493.38
2022-01-10,23523.9,23790.52,23399.09,23746.54
2022-01-11,23678.69,23863.83,23595.01,23739.06
2022-01-12,24069.52,24402.17,24069.52,24402.17
2022-01-13,24561.48,24561.48,24289.19,24429.77
2022-01-14,24185.86,24383.32,24140.81,24383.32
2022-01-17,24390.29,24408.88,24111.74,24218.03
2022-01-18,24274.75,24385.05,24009.71,24112.78
2022-01-19,24229.78,24286.14,23951.6,24127.85
2022-01-20,24263.15,24952.35,24233.18,24952.35
2022-01-21,24897.59,24982.03,24723.92,24965.55
2022-01-24,24693.43,24795.54,24570.87,24656.46
2022-01-25,24251.52,24366.89,24001.96,24243.61
2022-01-26,24342.9,24487.3,24123.7,24289.9
2022-01-27,23952.01,23952.01,23565.0,23807.0
2022-01-28,23818.94,23848.02,23507.03,23550.08
2022-01-31,23624.14,23975.7,23469.76,23802.26
2022-02-04,24392.86,24609.33,24140.89,24573.29
2022-02-07,24609.43,24616.5,24365.89,24579.55
2022-02-08,24548.05,24548.05,24149.75,24329.49
2022-02-09,24727.34,24896.43,24690.45,24829.99
2022-02-10,25050.59,25050.59,24649.74,24924.35
2022-02-11,24837.2,24957.81,24732.65,24906.66
2022-02-14,24725.1,24733.11,24482.86,24556.57
2022-02-15,24458.5,24570.09,24219.9,24355.71
2022-02-16,24618.3,24728.93,24548.05,24718.9
2022-02-17,24722.88,24861.82,24523.95,24792.77
2022-02-18,24633.66,24763.37,24284.53,24327.71
2022-02-21,24109.59,24231.08,23998.77,24170.07
2022-02-22,23692.54,23813.64,23336.78,23520.0
2022-02-23,23617.97,23745.07,23500.92,23660.28
2022-02-24,23268.03,23376.37,22786.39,22901.56
2022-02-25,22908.1,23046.86,22718.15,22767.18
2022-02-28,22818.17,22818.17,22406.12,22713.02
2022-03-01,22739.84,22937.56,22591.73,22761.71
2022-03-02,22568.36,22712.44,22299.14,22343.92
2022-03-03,22434.26,22543.42,22378.11,22467.34
2022-03-04,21879.13,22017.94,21838.99,21905.29
2022-03-07,21308.9,21327.19,20826.36,21057.63
2022-03-08,21082.39,21303.52,20638.95,20765.87
2022-03-09,20820.02,20957.72,20102.57,20627.71
2022-03-10,21106.57,21114.44,20709.62,20890.26
2022-03-11,20460.03,20778.86,20079.15,20553.79
2022-03-14,20203.84,20203.84,19416.78,19531.66
2022-03-15,18931.18,19392.69,18235.48,18415.08
2022-03-16,18956.02,20120.85,18584.04,20087.5
2022-03-17,21430.71,21501.23,20786.69,21501.23
2022-03-18,21232.88,21646.15,20922.37,21412.4
2022-03-21,21823.07,21823.07,21096.31,21221.34
2022-03-22,21319.19,21906.32,21266.9,21889.28
2022-03-23,22088.79,22423.51,21983.1,22154.08
2022-03-24,22002.87,22231.67,21900.13,21945.95
2022-03-25,21735.61,21944.08,21289.26,21404.88
2022-03-28,21422.2,21790.97,21202.69,21684.97
2022-03-29,21771.29,21937.27,21722.17,21927.63
2022-03-30,22101.63,22391.35,22033.78,22232.03
2022-03-31,22262.16,22262.16,21922.58,21996.85
2022-04-01,21693.1,22039.55,21558.05,22039.55
2022-04-04,22227.11,22523.64,22124.03,22502.31
2022-04-06,22220.21,22244.99,22015.12,22080.52
2022-04-07,21910.4,22236.93,21779.19,21808.98
2022-04-08,21667.53,21872.01,21568.22,21872.01
2022-04-11,21688.03,21688.03,21132.54,21208.3
2022-04-12,21279.18,21519.13,20988.2,21319.13
2022-04-13,21192.62,21531.48,21141.06,21374.37
2022-04-14,21463.35,21587.47,21358.73,21518.08
2022-04-19,21106.0,21191.8,20896.43,21027.76
2022-04-20,20972.84,21214.98,20889.02,20944.67
2022-04-21,20780.86,20920.6,20483.86,20682.22
2022-04-22,20261.61,20709.49,20184.96,20638.52
2022-04-25,20284.6,20284.6,19784.28,19869.34
2022-04-26,19989.04,20258.64,19858.36,19934.71
2022-04-27,19723.46,20053.11,19665.49,19946.36
2022-04-28,20118.79,20286.83,19956.67,20276.17
2022-04-29,20271.4,21176.58,20040.07,21089.39
2022-05-03,20927.62,21291.8,20648.53,21101.89
2022-05-04,21025.7,21047.13,20772.8,20869.52
2022-05-05,21163.15,21284.85,20776.97,20793.4
2022-05-06,20287.06,20320.28,19973.47,20001.96
2022-05-10,19300.68,19758.63,19178.89,19633.69
2022-05-11,19511.8,20083.49,19474.03,19824.57
2022-05-12,19556.89,19731.27,19342.89,19380.34
2022-05-13,19615.99,19925.44,19608.26,19898.77
2022-05-16,20131.53,20173.22,19764.96,19950.21
2022-05-17,20193.6,20626.42,20169.24,20602.52
2022-05-18,20674.23,20711.93,20389.61,20644.28
2022-05-19,20146.96,20277.94,19924.87,20120.68
2022-05-20,20470.95,20794.13,20408.68,20717.24
2022-05-23,20608.65,20642.76,20303.55,20470.06
2022-05-24,20420.14,20509.62,19989.62,20112.1
2022-05-25,20115.56,20370.74,20067.98,20171.27
2022-05-26,20272.22,20272.22,19890.76,20116.2
2022-05-27,20646.06,20779.75,20494.15,20697.36
2022-05-30,20933.5,21169.08,20885.02,21123.93
2022-05-31,21106.41,21415.2,21029.72,21415.2
2022-06-01,21407.79,21411.95,21154.04,21294.94
2022-06-02,21057.04,21115.78,20884.16,21082.13
2022-06-06,21282.51,21691.92,21030.07,21653.9
2022-06-07,21577.48,21744.46,21394.59,21531.67
2022-06-08,21788.89,22064.12,21734.49,22014.59
2022-06-09,22121.53,22142.82,21737.94,21869.05
2022-06-10,21522.5,21935.01,21487.91,21806.18
2022-06-13,21162.53,21320.15,20993.76,21067.58
2022-06-14,20783.54,21175.01,20717.64,21067.99
2022-06-15,21111.32,21431.07,21111.32,21308.21
2022-06-16,21515.64,21545.84,20697.41,20845.43
2022-06-17,20716.74,21145.94,20697.17,21075.0
2022-06-20,20948.8,21175.98,20839.02,21163.91
2022-06-21,21264.98,21564.87,21175.95,21559.59
2022-06-22,21469.74,21519.58,21008.34,21008.34
2022-06-23,21157.58,21443.59,21010.89,21273.87
